time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,posAngX,posAngY,posAngZ
213.0,0.28,1.21,-10.01,0.06,-0.15,0.21,18.25,13.48,-58.55,10.086753689864743,15.180678699281675,0.0,0.0,0.0
216.0,0.28,1.21,-10.01,0.06,-0.15,0.21,18.25,13.48,-58.55,10.086753689864743,15.180678699281675,0.010313240312354827,-0.025783100780887067,0.03609634109324189
218.0,0.28,1.21,-10.01,0.06,-0.15,0.21,18.25,13.48,-58.55,10.086753689864743,15.180678699281675,0.017188733853924713,-0.04297183463481177,0.060160568488736486
221.0,0.28,1.21,-10.01,0.06,-0.15,0.21,18.25,13.48,-58.55,10.086753689864743,15.180678699281675,0.02750197416627954,-0.06875493541569884,0.09625690958197838
223.0,0.28,1.21,-10.01,0.06,-0.15,0.21,18.25,13.48,-58.55,10.086753689864743,15.180678699281675,0.03437746770784943,-0.08594366926962355,0.12032113697747299
225.0,0.28,1.21,-10.01,0.06,-0.15,0.21,18.25,13.48,-58.55,10.086753689864743,15.180678699281675,0.04125296124941931,-0.10313240312354825,0.1443853643729676
229.0,0.29,1.21,-10.05,0.07,-0.15,0.21,18.25,13.48,-58.55,10.12673195063442,15.320595746440137,0.055003948332559074,-0.13750987083139768,0.19251381916395677
232.0,0.29,1.21,-10.05,0.07,-0.15,0.21,18.25,13.48,-58.55,10.12673195063442,15.320595746440137,0.06703606203030638,-0.16329297161228473,0.22861016025719866
235.0,0.29,1.21,-10.05,0.07,-0.15,0.21,18.25,13.48,-58.55,10.12673195063442,15.320595746440137,0.07906817572805368,-0.1890760723931718,0.26470650135044055
237.0,0.29,1.21,-10.05,0.07,-0.15,0.21,18.25,13.48,-58.55,10.12673195063442,15.320595746440137,0.08708958485988522,-0.20626480624709653,0.2887707287459351
239.0,0.29,1.21,-10.05,0.07,-0.15,0.21,18.25,13.48,-58.55,10.12673195063442,15.320595746440137,0.09511099399171674,-0.22345354010102125,0.3128349561414297
242.0,0.29,1.21,-10.05,0.07,-0.15,0.21,18.25,13.48,-58.55,10.12673195063442,15.320595746440137,0.10714310768946393,-0.24923664088190808,0.34893129723467126
244.0,0.29,1.21,-10.05,0.07,-0.15,0.21,18.25,13.48,-58.55,10.12673195063442,15.320595746440137,0.11516451682129547,-0.2664253747358328,0.37299552463016583
246.0,0.29,1.21,-10.05,0.07,-0.15,0.21,18.25,13.48,-58.55,10.12673195063442,15.320595746440137,0.123185925953127,-0.2836141085897575,0.3970597520256604
249.0,0.3,1.19,-10.03,0.07,-0.15,0.21,18.25,13.48,-58.55,10.104800839205094,15.320595746440137,0.13521803965087428,-0.3093972093706446,0.4331560931189023
251.0,0.3,1.19,-10.03,0.07,-0.15,0.21,18.42,14.0,-58.38,10.104800839205094,15.320595746440137,0.1432394487827058,-0.3265859432245693,0.45722032051439687
253.0,0.3,1.19,-10.03,0.07,-0.15,0.21,18.42,14.0,-58.38,10.104800839205094,15.320595746440137,0.15126085791453733,-0.343774677078494,0.48128454790989145
256.0,0.3,1.19,-10.03,0.07,-0.15,0.21,18.42,14.0,-58.38,10.104800839205094,15.320595746440137,0.16329297161228462,-0.3695577778593811,0.5173808890031333
258.0,0.3,1.19,-10.03,0.07,-0.15,0.21,18.42,14.0,-58.38,10.104800839205094,15.320595746440137,0.17131438074411615,-0.3867465117133058,0.5414451163986279
261.0,0.3,1.19,-10.03,0.07,-0.15,0.21,18.42,14.0,-58.38,10.104800839205094,15.320595746440137,0.18334649444186343,-0.4125296124941929,0.5775414574918698
263.0,0.3,1.19,-10.03,0.07,-0.15,0.21,18.42,14.0,-58.38,10.104800839205094,15.320595746440137,0.19136790357369496,-0.4297183463481176,0.6016056848873644
265.0,0.3,1.19,-10.03,0.07,-0.15,0.21,18.42,14.0,-58.38,10.104800839205094,15.320595746440137,0.19938931270552648,-0.44690708020204234,0.6256699122828591
268.0,0.3,1.19,-10.03,0.07,-0.15,0.21,18.42,14.0,-58.38,10.104800839205094,15.320595746440137,0.21142142640327377,-0.4726901809829294,0.661766253376101
270.0,0.3,1.18,-10.05,0.07,-0.15,0.21,18.42,14.0,-58.38,10.123482602345895,15.320595746440137,0.2194428355351053,-0.48987891483685414,0.6858304807715956
273.0,0.3,1.18,-10.05,0.07,-0.15,0.21,18.42,14.0,-58.38,10.123482602345895,15.320595746440137,0.23147494923285258,-0.5156620156177412,0.7219268218648375
275.0,0.3,1.18,-10.05,0.07,-0.15,0.21,18.42,14.0,-58.38,10.123482602345895,15.320595746440137,0.2394963583646841,-0.5328507494716659,0.7459910492603321
278.0,0.3,1.18,-10.05,0.07,-0.15,0.21,18.42,14.0,-58.38,10.123482602345895,15.320595746440137,0.2515284720624314,-0.558633850252553,0.782087390353574
280.0,0.3,1.18,-10.05,0.07,-0.15,0.21,18.42,14.0,-58.38,10.123482602345895,15.320595746440137,0.2595498811942629,-0.5758225841064777,0.8061516177490686
282.0,0.3,1.18,-10.05,0.07,-0.15,0.21,18.42,14.0,-58.38,10.123482602345895,15.320595746440137,0.26757129032609445,-0.5930113179604024,0.8302158451445633
285.0,0.3,1.18,-10.05,0.07,-0.15,0.21,18.42,14.0,-58.38,10.123482602345895,15.320595746440137,0.27960340402384176,-0.6187944187412895,0.8663121862378051
287.0,0.3,1.18,-10.05,0.07,-0.15,0.21,18.42,14.0,-58.38,10.123482602345895,15.320595746440137,0.2876248131556733,-0.6359831525952142,0.8903764136332998
289.0,0.29,1.21,-10.05,0.07,-0.15,0.21,18.42,14.0,-58.38,10.12673195063442,15.320595746440137,0.2956462222875046,-0.6531718864491385,0.9144406410287937
292.0,0.29,1.21,-10.05,0.07,-0.15,0.21,18.42,14.0,-58.38,10.12673195063442,15.320595746440137,0.3076783359852519,-0.6789549872300256,0.9505369821220356
294.0,0.29,1.21,-10.05,0.07,-0.15,0.21,18.42,14.0,-58.38,10.12673195063442,15.320595746440137,0.31569974511708343,-0.6961437210839503,0.9746012095175303
297.0,0.29,1.21,-10.05,0.07,-0.15,0.21,18.42,14.0,-58.38,10.12673195063442,15.320595746440137,0.32773185881483075,-0.7219268218648374,1.010697550610772
299.0,0.29,1.21,-10.05,0.07,-0.15,0.21,18.42,14.0,-58.38,10.12673195063442,15.320595746440137,0.33575326794666227,-0.7391155557187621,1.0347617780062666
301.0,0.29,1.21,-10.05,0.07,-0.15,0.21,18.42,14.0,-58.38,10.12673195063442,15.320595746440137,0.3437746770784938,-0.7563042895726868,1.058826005401761
304.0,0.29,1.21,-10.05,0.07,-0.15,0.21,18.42,14.0,-58.38,10.12673195063442,15.320595746440137,0.3558067907762411,-0.7820873903535739,1.0949223464950029
306.0,0.29,1.21,-10.05,0.07,-0.15,0.21,18.42,14.0,-58.38,10.12673195063442,15.320595746440137,0.36382819990807264,-0.7992761242074986,1.1189865738904974
308.0,0.29,1.21,-10.05,0.07,-0.15,0.21,18.42,14.0,-58.38,10.12673195063442,15.320595746440137,0.37184960903990416,-0.8164648580614233,1.143050801285992
311.0,0.29,1.21,-10.06,0.07,-0.15,0.21,18.42,14.0,-58.38,10.13665625342006,15.320595746440137,0.3838817227376515,-0.8422479588423104,1.1791471423792337
313.0,0.29,1.21,-10.06,0.07,-0.15,0.21,18.42,14.0,-58.38,10.13665625342006,15.320595746440137,0.391903131869483,-0.8594366926962351,1.2032113697747282
316.0,0.29,1.21,-10.06,0.07,-0.15,0.21,18.42,14.0,-58.38,10.13665625342006,15.320595746440137,0.4039352455672303,-0.8852197934771222,1.23930771086797
318.0,0.29,1.21,-10.06,0.07,-0.15,0.21,18.42,14.0,-58.38,10.13665625342006,15.320595746440137,0.41195665469906184,-0.9024085273310469,1.2633719382634645
320.0,0.29,1.21,-10.06,0.07,-0.15,0.21,18.42,14.0,-58.38,10.13665625342006,15.320595746440137,0.41997806383089337,-0.9195972611849716,1.287436165658959
323.0,0.29,1.21,-10.06,0.07,-0.15,0.21,18.42,14.0,-58.38,10.13665625342006,15.320595746440137,0.4320101775286407,-0.9453803619658587,1.3235325067522008
325.0,0.29,1.21,-10.06,0.07,-0.15,0.21,18.42,14.0,-58.38,10.13665625342006,15.320595746440137,0.4400315866604722,-0.9625690958197834,1.3475967341476953
327.0,0.29,1.21,-10.06,0.07,-0.15,0.21,18.42,14.0,-58.38,10.13665625342006,15.320595746440137,0.44805299579230373,-0.9797578296737082,1.3716609615431898
330.0,0.3,1.19,-10.02,0.07,-0.15,0.21,18.42,14.0,-58.38,10.094874937313488,15.320595746440137,0.46008510949005105,-1.0055409304545952,1.4077573026364316
332.0,0.3,1.19,-10.02,0.07,-0.15,0.21,18.42,14.0,-58.38,10.094874937313488,15.320595746440137,0.4681065186218826,-1.02272966430852,1.4318215300319261
335.0,0.3,1.19,-10.02,0.07,-0.15,0.21,18.42,14.0,-58.38,10.094874937313488,15.320595746440137,0.4801386323196299,-1.048512765089407,1.467917871125168
337.0,0.3,1.19,-10.02,0.07,-0.15,0.21,18.42,14.0,-58.38,10.094874937313488,15.320595746440137,0.4881600414514614,-1.0657014989433318,1.4919820985206624
340.0,0.3,1.19,-10.02,0.07,-0.15,0.21,18.42,14.0,-58.38,10.094874937313488,15.320595746440137,0.5001921551492087,-1.0914845997242189,1.5280784396139042
342.0,0.3,1.19,-10.02,0.07,-0.15,0.21,18.42,14.0,-58.38,10.094874937313488,15.320595746440137,0.5082135642810403,-1.1086733335781436,1.5521426670093987
344.0,0.3,1.19,-10.02,0.07,-0.15,0.21,18.42,14.0,-58.38,10.094874937313488,15.320595746440137,0.5162349734128718,-1.1258620674320683,1.5762068944048933
347.0,0.3,1.19,-10.02,0.07,-0.15,0.21,18.42,14.0,-58.38,10.094874937313488,15.320595746440137,0.5282670871106191,-1.1516451682129554,1.612303235498135
350.0,0.3,1.2,-10.03,0.07,-0.15,0.21,18.42,14.0,-58.38,10.105983376198477,15.320595746440137,0.5402992008083664,-1.1774282689938425,1.6483995765913768
353.0,0.3,1.2,-10.03,0.07,-0.15,0.21,18.42,14.0,-58.38,10.105983376198477,15.320595746440137,0.5523313145061134,-1.203211369774729,1.6844959176846181
355.0,0.3,1.2,-10.03,0.07,-0.15,0.21,18.42,14.0,-58.38,10.105983376198477,15.320595746440137,0.560352723637945,-1.2204001036286538,1.7085601450801127
358.0,0.3,1.2,-10.03,0.07,-0.15,0.21,18.42,14.0,-58.38,10.105983376198477,15.320595746440137,0.5723848373356922,-1.246183204409541,1.7446564861733544
361.0,0.3,1.2,-10.03,0.07,-0.15,0.21,18.42,14.0,-58.38,10.105983376198477,15.320595746440137,0.5844169510334395,-1.271966305190428,1.7807528272665962
363.0,0.3,1.2,-10.03,0.07,-0.15,0.21,18.42,14.0,-58.38,10.105983376198477,15.320595746440137,0.5924383601652711,-1.2891550390443527,1.8048170546620907
365.0,0.3,1.2,-10.03,0.07,-0.15,0.21,18.42,14.0,-58.38,10.105983376198477,15.320595746440137,0.6004597692971027,-1.3063437728982774,1.8288812820575853
368.0,0.3,1.2,-10.03,0.07,-0.15,0.21,18.42,14.0,-58.38,10.105983376198477,15.320595746440137,0.6124918829948499,-1.3321268736791645,1.864977623150827
370.0,0.29,1.2,-10.04,0.07,-0.15,0.21,18.42,14.0,-58.38,10.115616639632009,15.320595746440137,0.6205132921266815,-1.3493156075330892,1.8890418505463216
373.0,0.29,1.2,-10.04,0.07,-0.15,0.21,18.42,14.0,-58.38,10.115616639632009,15.320595746440137,0.6325454058244288,-1.3750987083139763,1.9251381916395633
375.0,0.29,1.2,-10.04,0.07,-0.15,0.21,18.42,14.0,-58.38,10.115616639632009,15.320595746440137,0.6405668149562603,-1.392287442167901,1.9492024190350579
378.0,0.29,1.2,-10.04,0.07,-0.15,0.21,18.42,14.0,-58.38,10.115616639632009,15.320595746440137,0.6525989286540076,-1.418070542948788,1.9852987601282996
380.0,0.29,1.2,-10.04,0.07,-0.15,0.21,18.42,14.0,-58.38,10.115616639632009,15.320595746440137,0.6606203377858392,-1.4352592768027128,2.009362987523794
384.0,0.29,1.2,-10.04,0.07,-0.15,0.21,18.42,14.0,-58.38,10.115616639632009,15.320595746440137,0.6766631560495022,-1.4696367445105623,2.057491442314783
387.0,0.29,1.2,-10.04,0.07,-0.15,0.21,18.42,14.0,-58.38,10.115616639632009,15.320595746440137,0.6886952697472495,-1.4954198452914493,2.093587783408025
389.0,0.28,1.2,-10.06,0.07,-0.15,0.21,18.08,14.0,-59.72,10.13518623410542,15.320595746440137,0.6967166788790811,-1.512608579145374,2.1176520108035195
392.0,0.28,1.2,-10.06,0.07,-0.15,0.21,18.08,14.0,-59.72,10.13518623410542,15.320595746440137,0.7087487925768283,-1.5383916799262611,2.1537483518967613
394.0,0.28,1.2,-10.06,0.07,-0.15,0.21,18.08,14.0,-59.72,10.13518623410542,15.320595746440137,0.7167702017086599,-1.5555804137801859,2.177812579292256
396.0,0.28,1.2,-10.06,0.07,-0.15,0.21,18.08,14.0,-59.72,10.13518623410542,15.320595746440137,0.7247916108404915,-1.5727691476341106,2.2018768066877503
399.0,0.28,1.2,-10.06,0.07,-0.15,0.21,18.08,14.0,-59.72,10.13518623410542,15.320595746440137,0.7368237245382387,-1.5985522484149977,2.237973147780992
401.0,0.28,1.2,-10.06,0.07,-0.15,0.21,18.08,14.0,-59.72,10.13518623410542,15.320595746440137,0.7448451336700703,-1.6157409822689224,2.2620373751764866
404.0,0.28,1.2,-10.06,0.07,-0.15,0.21,18.08,14.0,-59.72,10.13518623410542,15.320595746440137,0.7568772473678176,-1.6415240830498095,2.2981337162697284
406.0,0.28,1.2,-10.06,0.07,-0.15,0.21,18.08,14.0,-59.72,10.13518623410542,15.320595746440137,0.7648986564996492,-1.6587128169037342,2.322197943665223
409.0,0.28,1.2,-10.06,0.07,-0.15,0.21,18.08,14.0,-59.72,10.13518623410542,15.320595746440137,0.7769307701973964,-1.6844959176846213,2.3582942847584647
411.0,0.28,1.22,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.117727017467905,15.320595746440137,0.784952179329228,-1.701684651538546,2.382358512153959
413.0,0.28,1.22,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.117727017467905,15.320595746440137,0.7929735884610596,-1.7188733853924707,2.4064227395494537
416.0,0.28,1.22,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.117727017467905,15.320595746440137,0.8050057021588068,-1.7446564861733578,2.4425190806426955
418.0,0.28,1.22,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.117727017467905,15.320595746440137,0.8130271112906382,-1.761845220027282,2.4665833080381896
421.0,0.28,1.22,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.117727017467905,15.320595746440137,0.8250592249883855,-1.7876283208081691,2.5026796491314314
423.0,0.28,1.22,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.117727017467905,15.320595746440137,0.833080634120217,-1.8048170546620939,2.526743876526926
425.0,0.28,1.22,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.117727017467905,15.320595746440137,0.8411020432520486,-1.8220057885160186,2.5508081039224204
428.0,0.28,1.22,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.117727017467905,15.320595746440137,0.8531341569497959,-1.8477888892969057,2.586904445015662
430.0,0.29,1.19,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.114435228919112,15.320595746440137,0.8611555660816275,-1.8649776231508304,2.6109686724111567
433.0,0.29,1.19,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.114435228919112,15.320595746440137,0.8731876797793747,-1.8907607239317175,2.6470650135043985
435.0,0.29,1.19,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.114435228919112,15.320595746440137,0.8812090889112063,-1.9079494577856422,2.671129240899893
437.0,0.29,1.19,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.114435228919112,15.320595746440137,0.8892304980430379,-1.925138191639567,2.6951934682953875
440.0,0.29,1.19,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.114435228919112,15.320595746440137,0.9012626117407851,-1.950921292420454,2.7312898093886293
442.0,0.29,1.19,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.114435228919112,15.320595746440137,0.9092840208726167,-1.9681100262743787,2.755354036784124
445.0,0.29,1.19,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.114435228919112,15.320595746440137,0.921316134570364,-1.9938931270552658,2.7914503778773656
447.0,0.29,1.19,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.114435228919112,15.320595746440137,0.9293375437021956,-2.0110818609091905,2.81551460527286
449.0,0.29,1.2,-10.06,0.07,-0.15,0.21,18.08,14.0,-59.72,10.135467428786894,15.320595746440137,0.9373589528340271,-2.028270594763115,2.8395788326683546
452.0,0.29,1.2,-10.06,0.07,-0.15,0.21,18.08,14.0,-59.72,10.135467428786894,15.320595746440137,0.9493910665317744,-2.054053695544002,2.8756751737615964
454.0,0.29,1.2,-10.06,0.07,-0.15,0.21,18.08,14.0,-59.72,10.135467428786894,15.320595746440137,0.957412475663606,-2.071242429397927,2.899739401157091
457.0,0.29,1.2,-10.06,0.07,-0.15,0.21,18.08,14.0,-59.72,10.135467428786894,15.320595746440137,0.9694445893613532,-2.0970255301788137,2.9358357422503327
459.0,0.29,1.2,-10.06,0.07,-0.15,0.21,18.08,14.0,-59.72,10.135467428786894,15.320595746440137,0.9774659984931848,-2.1142142640327384,2.9598999696458272
462.0,0.29,1.2,-10.06,0.07,-0.15,0.21,18.08,14.0,-59.72,10.135467428786894,15.320595746440137,0.9894981121909321,-2.1399973648136252,2.995996310739069
464.0,0.29,1.2,-10.06,0.07,-0.15,0.21,18.08,14.0,-59.72,10.135467428786894,15.320595746440137,0.9975195213227637,-2.15718609866755,3.0200605381345635
466.0,0.29,1.2,-10.06,0.07,-0.15,0.21,18.08,14.0,-59.72,10.135467428786894,15.320595746440137,1.0055409304545952,-2.1743748325214747,3.044124765530058
469.0,0.29,1.2,-10.06,0.07,-0.15,0.21,18.08,14.0,-59.72,10.135467428786894,15.320595746440137,1.0175730441523425,-2.2001579333023615,3.0802211066233
471.0,0.28,1.2,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.115334893121432,15.320595746440137,1.025594453284174,-2.2173466671562863,3.1042853340187944
474.0,0.28,1.2,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.115334893121432,15.320595746440137,1.0376265669819213,-2.243129767937173,3.140381675112036
476.0,0.28,1.2,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.115334893121432,15.320595746440137,1.045647976113753,-2.260318501791098,3.1644459025075307
478.0,0.28,1.2,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.115334893121432,15.320595746440137,1.0536693852455845,-2.2775072356450226,3.188510129903025
481.0,0.28,1.2,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.115334893121432,15.320595746440137,1.0657014989433315,-2.303290336425909,3.2246064709962665
483.0,0.28,1.2,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.115334893121432,15.320595746440137,1.0737229080751631,-2.3204790702798337,3.248670698391761
486.0,0.28,1.2,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.115334893121432,15.320595746440137,1.0857550217729104,-2.3462621710607205,3.284767039485003
488.0,0.28,1.2,-10.04,0.07,-0.15,0.21,18.08,14.0,-59.72,10.115334893121432,15.320595746440137,1.093776430904742,-2.3634509049146453,3.3088312668804973
491.0,0.29,1.21,-10.03,0.07,-0.15,0.21,18.08,14.0,-59.72,10.106883792742448,15.320595746440137,1.1058085446024892,-2.389234005695532,3.344927607973739
493.0,0.29,1.21,-10.03,0.07,-0.15,0.21,18.08,14.0,-59.72,10.106883792742448,15.320595746440137,1.1138299537343208,-2.406422739549457,3.3689918353692336
495.0,0.29,1.21,-10.03,0.07,-0.15,0.21,18.08,14.0,-59.72,10.106883792742448,15.320595746440137,1.1218513628661524,-2.4236114734033816,3.393056062764728
498.0,0.29,1.21,-10.03,0.07,-0.15,0.21,18.08,14.0,-59.72,10.106883792742448,15.320595746440137,1.1338834765638997,-2.4493945741842684,3.42915240385797
500.0,0.29,1.21,-10.03,0.07,-0.15,0.21,18.08,14.0,-59.72,10.106883792742448,15.320595746440137,1.1419048856957312,-2.466583308038193,3.4532166312534645
503.0,0.29,1.21,-10.03,0.07,-0.15,0.21,18.08,14.0,-59.72,10.106883792742448,15.320595746440137,1.1539369993934785,-2.49236640881908,3.4893129723467062
506.0,0.29,1.21,-10.03,0.07,-0.15,0.21,18.08,14.0,-59.72,10.106883792742448,15.320595746440137,1.1659691130912258,-2.518149509599967,3.525409313439948
509.0,0.29,1.21,-10.03,0.07,-0.15,0.21,18.08,14.0,-59.72,10.106883792742448,15.320595746440137,1.178001226788973,-2.5439326103808537,3.56150565453319
512.0,0.29,1.21,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.55,10.13665625342006,15.320595746440137,1.1900333404867203,-2.5697157111617406,3.5976019956264316
514.0,0.29,1.21,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.55,10.13665625342006,15.320595746440137,1.1980547496185519,-2.5869044450156653,3.621666223021926
517.0,0.29,1.21,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.55,10.13665625342006,15.320595746440137,1.210086863316299,-2.612687545796552,3.657762564115168
519.0,0.29,1.21,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.55,10.13665625342006,15.320595746440137,1.2181082724481307,-2.629876279650477,3.6818267915106624
522.0,0.29,1.21,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.55,10.13665625342006,15.320595746440137,1.230140386145878,-2.6556593804313637,3.717923132603904
524.0,0.29,1.21,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.55,10.13665625342006,15.320595746440137,1.2381617952777095,-2.6728481142852885,3.7419873599993987
527.0,0.29,1.21,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.55,10.13665625342006,15.320595746440137,1.2501939089754568,-2.6986312150661753,3.7780837010926405
529.0,0.29,1.21,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.55,10.13665625342006,15.320595746440137,1.2582153181072884,-2.7158199489201,3.802147928488135
531.0,0.28,1.2,-10.05,0.07,-0.15,0.21,18.94,14.17,-58.55,10.125260490476283,15.320595746440137,1.26623672723912,-2.7330086827740248,3.8262121558836295
534.0,0.28,1.2,-10.05,0.07,-0.15,0.21,18.94,14.17,-58.55,10.125260490476283,15.320595746440137,1.2782688409368672,-2.7587917835549116,3.8623084969768713
537.0,0.28,1.2,-10.05,0.07,-0.15,0.21,18.94,14.17,-58.55,10.125260490476283,15.320595746440137,1.2903009546346145,-2.7845748843357985,3.898404838070113
539.0,0.28,1.2,-10.05,0.07,-0.15,0.21,18.94,14.17,-58.55,10.125260490476283,15.320595746440137,1.298322363766446,-2.801763618189723,3.9224690654656076
542.0,0.28,1.2,-10.05,0.07,-0.15,0.21,18.94,14.17,-58.55,10.125260490476283,15.320595746440137,1.3103544774641933,-2.82754671897061,3.9585654065588494
544.0,0.28,1.2,-10.05,0.07,-0.15,0.21,18.94,14.17,-58.55,10.125260490476283,15.320595746440137,1.318375886596025,-2.8447354528245348,3.982629633954344
547.0,0.28,1.2,-10.05,0.07,-0.15,0.21,18.94,14.17,-58.55,10.125260490476283,15.320595746440137,1.3304080002937722,-2.8705185536054216,4.018725975047586
549.0,0.29,1.2,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.115616639632009,15.320595746440137,1.3384294094256037,-2.8877072874593464,4.04279020244308
552.0,0.29,1.2,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.115616639632009,15.320595746440137,1.350461523123351,-2.913490388240233,4.078886543536322
554.0,0.29,1.2,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.115616639632009,15.320595746440137,1.3584829322551826,-2.930679122094158,4.102950770931817
557.0,0.29,1.2,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.115616639632009,15.320595746440137,1.3705150459529298,-2.956462222875045,4.139047112025059
559.0,0.29,1.2,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.115616639632009,15.320595746440137,1.3785364550847614,-2.9736509567289695,4.163111339420554
561.0,0.29,1.2,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.115616639632009,15.320595746440137,1.386557864216593,-2.9908396905828942,4.187175566816048
564.0,0.29,1.2,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.115616639632009,15.320595746440137,1.3985899779143403,-3.016622791363781,4.22327190790929
566.0,0.29,1.2,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.115616639632009,15.320595746440137,1.4066113870461718,-3.033811525217706,4.247336135304785
569.0,0.29,1.2,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.115616639632009,15.320595746440137,1.418643500743919,-3.0595946259985927,4.283432476398027
571.0,0.28,1.21,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.116526083592133,15.320595746440137,1.4266649098757507,-3.0767833598525174,4.307496703793522
573.0,0.28,1.21,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.116526083592133,15.320595746440137,1.4346863190075823,-3.093972093706442,4.331560931189016
576.0,0.28,1.21,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.116526083592133,15.320595746440137,1.4467184327053295,-3.119755194487329,4.367657272282258
578.0,0.28,1.21,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.116526083592133,15.320595746440137,1.4547398418371607,-3.136943928341253,4.391721499677752
581.0,0.28,1.21,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.116526083592133,15.320595746440137,1.466771955534908,-3.1627270291221397,4.427817840770994
583.0,0.28,1.21,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.116526083592133,15.320595746440137,1.4747933646667395,-3.1799157629760644,4.451882068166489
586.0,0.28,1.21,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.116526083592133,15.320595746440137,1.4868254783644868,-3.2056988637569512,4.487978409259731
588.0,0.28,1.21,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.116526083592133,15.320595746440137,1.4948468874963183,-3.222887597610876,4.5120426366552255
591.0,0.28,1.19,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.11415344949838,15.320595746440137,1.5068790011940656,-3.248670698391763,4.548138977748468
593.0,0.28,1.19,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.11415344949838,15.320595746440137,1.5149004103258972,-3.2658594322456875,4.572203205143962
596.0,0.28,1.19,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.11415344949838,15.320595746440137,1.5269325240236444,-3.2916425330265744,4.6082995462372045
598.0,0.28,1.19,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.11415344949838,15.320595746440137,1.534953933155476,-3.308831266880499,4.632363773632699
600.0,0.28,1.19,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.11415344949838,15.320595746440137,1.5429753422873076,-3.326020000734424,4.6564280010281935
603.0,0.28,1.19,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.11415344949838,15.320595746440137,1.5550074559850549,-3.3518031015153107,4.692524342121436
605.0,0.28,1.19,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.11415344949838,15.320595746440137,1.5630288651168864,-3.3689918353692354,4.71658856951693
608.0,0.28,1.19,-10.04,0.07,-0.15,0.21,18.94,14.17,-58.55,10.11415344949838,15.320595746440137,1.5750609788146337,-3.3947749361501223,4.7526849106101725
