time,ax,ay,az,gx,gy,gz,mx,my,mz,posAngX,posAngY,posAngZ,VelocityX,VelocityY,VelocityZ,posX,posY,posZ,normAccel,normGyr
23857.595000002533,-0.020166015625,-0.0138671875,-0.4891764322916667,-0.0025883427372685,-0.0001582392939814,0.0006131772641782,0.4193333288033803,-0.0573333332935969,-0.7639999945958456,-0.2212039046532443,0.023665184769837956,0.041436811192848116,-0.17611507560315248,-0.33140996964449004,-11.651713703450874,-1.5230232991528294,-5.627043548775626,-138.526703695788,0.034928563648727845,0.004483141128350944
23891.705000001937,-0.023046875,-0.01240234375,-0.489306640625,-0.0023538094979745,-0.0002345332392939,0.0006047001591435,0.4166666626930236,-0.0573333332935969,-0.762666662534078,-0.22129219302401099,0.023659787227520344,0.04145772666932887,-0.17680293839610922,-0.3318829794101068,-11.66839951155605,-1.529030584381548,-5.638347942840002,-138.92414365020576,0.03991835845568897,0.004076917641830026
23932.355000000447,-0.0228515625,-0.0110026041666666,-0.489208984375,-0.0019525598596643,-0.00030517578125,0.0006047001591435,0.4146666626135508,-0.0566666667660077,-0.7639999945958456,-0.22138787538010013,0.023650253451343396,0.041482307730797155,-0.17773979386482489,-0.3323871346835258,-11.688289826496726,-1.5362176238270864,-5.651838985952528,-139.39846409033314,0.03958006728233567,0.0033819328817581247
23955.99000000209,-0.0240885416666666,-0.0099934895833333,-0.4890625,-0.0014411078559027,-0.0003984239366319,0.0005849202473958,0.4126666625340779,-0.0573333332935969,-0.7606666604677836,-0.2214340241323865,0.023643040621753052,0.0414965998190595,-0.17827989054454993,-0.33264718123302306,-11.699852280843233,-1.5404185038553735,-5.659694955881319,-139.67471682040158,0.04172257804690643,0.0024960720256101245
23979.495000001043,-0.02109375,-0.0094889322916666,-0.48857421875,-0.0014919704861111,-0.0004295066550925,0.0005962230541087,0.4113333304723104,-0.056666666517655,-0.7573333263397217,-0.22146789737253797,0.023633675667122937,0.041510348369473926,-0.1788460917163997,-0.33288207820566884,-11.711347694905221,-1.5446089726824366,-5.667513827875853,-139.94972184825056,0.03653544672215601,0.002584168685337661
24009.670000001788,-0.0236165364583333,-0.0083170572916666,-0.4888509114583333,-0.0014919704861111,-0.0004605893735532,0.0006244800708912,0.4099999984105428,-0.0559999997417132,-0.7546666622161865,-0.22151291758195749,0.0236207153038052,0.0415283394001321,-0.17948259562266541,-0.33316840673757697,-11.726090421956366,-1.550005653500112,-5.677558544585957,-140.30311176495306,0.04090504104463602,0.002584168685337661
24052.02000000328,-0.0266927083333333,-0.0074544270833333,-0.4886881510416667,-0.0016982467086226,-0.0003108271846064,0.0006386085792824,0.4079999983310699,-0.0559999997417132,-0.753333330154419,-0.22157610253204651,0.023601209343834535,0.04155478613113527,-0.180482755941711,-0.33352063411389143,-11.746793258057355,-1.5576067414249994,-5.69166822661179,-140.79971169434037,0.04623312702495044,0.002941449583120962
24085.000000003725,-0.0273600260416666,-0.0064778645833333,-0.4892740885416666,-0.0014919704861111,-0.0002034505208333,0.0006160029658564,0.4066666642824809,-0.0566666662693023,-0.753333330154419,-0.22163211070849764,0.023590958263286076,0.04157584744208029,-0.18136308146255628,-0.3337664811191031,-11.762910193278929,-1.5635590627160378,-5.702667737125015,-141.18712093599635,0.04738895520057415,0.002584168685337661
24117.11000000313,-0.0255859375,-0.0048990885416666,-0.4903157552083333,-0.0006244800708912,-8.47710503472e-05,0.0005481861255787,0.4053333322207132,-0.0546666661898295,-0.7506666660308838,-0.22168001788080577,0.02358442546706224,0.04159562729731357,-0.1822416118987379,-0.3339744853508701,-11.77862078426171,-1.5693826312616925,-5.713384978833551,-141.56482798229553,0.044316143709281816,0.0010816312110977727
24149.695000000294,-0.0236653645833333,-0.0029947916666666,-0.490576171875,0.0010144269024884,-0.0001271565755208,0.0004210295500578,0.4040000001589457,-0.0546666661898295,-0.7540000001589457,-0.22170036656391398,0.023581663202386915,0.041613489942214,-0.18307532967210285,-0.3341341221509864,-11.794597723143783,-1.5753209741848964,-5.724267537437762,-141.94863434051732,0.04098961383797435,0.0017570389356746279
24186.63500000164,-0.0270833333333333,-0.0021647135416666,-0.4890787760416666,0.0011048493561921,2.8257016782e-06,0.000446460865162,0.4073333323001861,-0.0553333329657713,-0.7526666680971782,-0.2216628936341347,0.023576966038487007,0.0416290427737937,-0.183949528239843,-0.3342447497551571,-11.812719606933506,-1.58208377686323,-5.736610451910469,-142.3843267804261,0.04690970937165703,0.0019136552196344812
24219.73999999836,-0.026318359375,-0.0048828125,-0.4869303385416667,-0.0002853958695023,0.0004153781467013,0.000505800600405,0.4099999984105428,-0.0553333329657713,-0.7526666680971782,-0.22162631759620158,0.023577059583341053,0.041643822860733426,-0.18484612198975423,-0.3343164125969469,-11.828910559812762,-1.588173425995007,-5.747675624350017,-142.77538686297493,0.045584735609356684,0.0004943201462482807
24257.73500000313,-0.0294596354166666,-0.005322265625,-0.4867024739583333,-0.0023538094979745,0.0008731418185763,0.0005481861255787,0.4113333324591319,-0.0559999994933605,-0.7513333360354105,-0.22163716121226468,0.02359284187602695,0.04166304075454823,-0.18584608805433284,-0.33450193505790765,-11.847411478027974,-1.5951966544008893,-5.760377976448233,-143.22482631975143,0.051025585314122074,0.004076917641830026
24288.830000001937,-0.0287109375,-0.0065104166666666,-0.4864095052083333,-0.0058209454571759,0.0013591625072337,0.0001638906973379,0.4086666663487752,-0.0566666662693023,-0.7513333360354105,-0.2217103529186014,0.023619992220874537,0.04168008660212245,-0.18676213541757897,-0.33466743090751067,-11.862545491455128,-1.6009755385087172,-5.770779314118459,-143.59322157964658,0.04972880248293456,0.010082173279915905
24320.780000001192,-0.03173828125,-0.0197265625,-0.4857747395833333,-0.0112858525028935,0.0020458080150462,-0.0023340295862268,0.4039999981721242,-0.059333333124717,-0.7513333360354105,-0.22189633212595383,0.02366341746297964,0.04168532290990227,-0.18767944987068258,-0.3348754387200058,-11.878086275146172,-1.6069425887351698,-5.781471938535705,-143.97222990808973,0.054972315669910655,0.019547669941739922
24357.805000003427,-0.05751953125,-0.035693359375,-0.4828938802083333,-0.0254087094907407,0.0079741301359953,-0.0099521213107638,0.3893333315849304,-0.0626666662593682,-0.7526666680971782,-0.2223141908148987,0.023739163504741298,0.041598905464467005,-0.18885455973403478,-0.3356058146966124,-11.89607208488033,-1.6138914203670514,-5.793870701655061,-144.41201605245357,0.09962675055254577,0.04400917579272043
24388.07500000298,-0.053759765625,-0.007861328125,-0.5042154947916667,-0.0285904495804398,0.027607105396412,-0.0209073667173032,0.3606666645656029,-0.0713333328564961,-0.7540000001589457,-0.22308331245117205,0.02398054042395431,0.041297654752394636,-0.19059567594494656,-0.3366862526848777,-11.91068928263402,-1.6196080478901163,-5.804029489665778,-144.77211015445758,0.09311464546549482,0.04952011128455803
24423.480000000447,0.1258463541666666,-0.030517578125,-0.7193196614583334,0.0018112747757523,0.0560054072627314,-0.0351376003689236,0.3219999990115563,-0.095333332568407,-0.7473333358764649,-0.2240955573184951,0.024957969990444345,0.04055742943382148,-0.1924990404467635,-0.3369645830071234,-11.928541032225842,-1.6263560877964642,-5.815949866441233,-145.19380810847906,0.21797227936397381,0.0031372199380709084
24460.14000000432,0.158056640625,0.201416015625,-0.56328125,0.0287628173828125,0.0820329454210069,-0.0601026746961805,0.28733333311975,-0.1353333344062169,-0.7326666673024496,-0.224029155985209,0.02701112822091306,0.0392692850041606,-0.18788551310252594,-0.33808335742130413,-11.954911291017693,-1.6334131026199883,-5.8283029880555794,-145.6311084227667,0.27376213203615507,0.04981866107585653
24497.76000000164,0.338427734375,0.2534342447916666,-0.4051920572916667,0.0673223424840856,0.0852938051576967,-0.0952996148003472,0.252666666234533,-0.1833333325882752,-0.7066666662693024,-0.22294709879534474,0.030097207627431313,0.0370082223822515,-0.18193942228263738,-0.3305060869140319,-11.976101931641182,-1.6404813556224014,-5.841021683960862,-146.08085218550272,0.5861740306279243,0.11660571766698899
24539.7650000006,0.4340169270833333,0.2741861979166666,-0.385546875,0.115955494068287,0.0759605125144675,-0.1254837601273148,0.2000000001241763,-0.220666666328907,-0.6919999976952871,-0.2201192237993707,0.033679973912991705,0.03300516206266198,-0.16772376530056726,-0.31986058146182134,-11.993122024007297,-1.6481237210551944,-5.8549045921413425,-146.58390834712887,0.75173936905325,0.20084080714302466
24580.53500000015,0.5247395833333334,0.3092936197916666,-0.3198404947916666,0.1613136574074073,0.0467229772497106,-0.141872829861111,0.16533333423237,-0.2426666654646396,-0.6939999997615814,-0.21539171830625892,0.03677688400817231,0.027889189162327903,-0.15002889518357537,-0.3086820101728824,-12.008840770100873,-1.654961818966423,-5.867945308047397,-147.07286793204224,0.9088756190758562,0.27940345058438903
24612.715000003576,0.6189453125,0.3377278645833333,-0.2980794270833333,0.206815931532118,0.0164003725405092,-0.135017677589699,0.1926666673272848,-0.218666664759318,-0.6840000013510387,-0.21020064481033568,0.03828042941622813,0.023323721496911115,-0.13314277539011027,-0.2987289414869265,-12.019133237224365,-1.6597897488139446,-5.877878695135818,-147.45931242806526,1.0720447283565961,0.35821570122831464
24652.695000000294,0.6947916666666667,0.3695149739583333,-0.2508138020833333,0.2569354021990741,-0.0035829897280092,-0.1156531439887152,0.2326666669299205,-0.1733333297073841,-0.6366666673372189,-0.20193214386836034,0.03893611631034387,0.017925714747318064,-0.10839734179839158,-0.28522658146199326,-12.031050452718178,-1.6651127969736041,-5.889821878215485,-147.93983737485004,1.2034144673421263,0.44502517087194066
24690.64999999851,0.7635091145833334,0.3867024739583333,-0.2305013020833333,0.3082105848524306,-0.0040633590133101,-0.0885179307725694,0.2506666676451762,-0.107999995847543,-0.5499999998758237,-0.19218016067835297,0.038800123935223675,0.013536099667432761,-0.0820265240912981,-0.2712016406260641,-12.040570090575804,-1.6692270180813686,-5.9006476531143655,-148.3964758947615,1.322436578500261,0.5338363923949284
24727.215000003576,0.7367513020833333,0.1597819010416666,-0.4215006510416667,0.3592399314597801,0.0297659414785879,-0.0657286467375578,0.2260000016540289,-0.0366666624943415,-0.4526666679730018,-0.18091044064166234,0.0386515472128814,0.010299441528285293,-0.054108813312690275,-0.2570618646638185,-12.048998370687649,-1.6722263179351826,-5.910564141105231,-148.8367393401844,1.2760906877508593,0.6222218133959002
24773.080000001937,0.5957194010416667,0.4718424479166667,-0.56435546875,0.375846580222801,0.0478023952907986,-0.0688425699869791,0.1486666665722926,0.0200000050167242,-0.3820000031342109,-0.16443390118584836,0.040016762118748044,0.007284797145774943,-0.02031771484384582,-0.24973346777280434,-12.068330498046985,-1.6747080186576804,-5.922354283527616,-149.38936665043624,1.0318162696586666,0.6509853727969033
24808.345000002533,0.7369140625,0.3761067708333333,-0.398095703125,0.4051773636429398,0.0580314353660301,-0.0476045961733217,0.0606666670491298,0.059333336353302,-0.3366666690756877,-0.15117967153406725,0.041702513588706545,0.0048570639151430915,0.0006903298342436325,-0.23309394384674184,-12.08823249365279,-1.6754245228716607,-5.9311611342687725,-149.81495632545708,1.276372597061987,0.7017877799063825
24854.22500000149,0.8742024739583333,0.2104329427083333,-0.0783365885416666,0.4101590757016782,0.0562766746238426,-0.0427896005135995,-0.0293333345403273,0.0753333364923795,-0.3100000020116568,-0.13259013409055181,0.044364995843239476,0.0026729650427607474,0.034499947020974975,-0.2158381652013008,-12.10649712451175,-1.6753928505388662,-5.941855484412218,-150.36956443225327,1.5141631009982417,0.710416358300796
24908.320000000294,0.8025227864583333,0.332763671875,-0.361279296875,0.3303640860098379,0.0510632550274884,-0.0401645236545139,-0.1153333339840173,0.081333336730798,-0.2520000016937653,-0.11040257889095997,0.04740928255694895,0.00035826160302874707,0.0817899298487057,-0.20445479516574513,-12.110734742268818,-1.673526575904808,-5.953531249958525,-151.02446539418926,1.3900102403775818,0.5722073819650938
24943.550000000745,0.8153157552083333,0.3445638020833333,-0.4536295572916666,0.3232574462890625,0.0434903745298032,-0.0329957184968171,-0.1733333343019088,0.0866666699449221,-0.1346666689962148,-0.0987638521406845,0.049208241031590376,-0.0010567345653378789,0.11006280761599446,-0.1927315310054389,-12.123462611897887,-1.670645116676201,-5.960734192392306,-151.45112657916485,1.4121683122322228,0.5598983208976237
24987.75,0.81376953125,0.4386067708333333,-0.6921061197916667,0.348711367006655,0.0498595061125578,-0.021820068359375,-0.212666667997837,0.0973333364973465,-0.0226666685193777,-0.08447587301494879,0.05113051558577528,-0.0025151453228726113,0.14609976399559532,-0.1775018109536123,-12.143513038329841,-1.665780340579656,-5.969252926062603,-151.9869836266017,1.409490173776509,0.6039858048323239
25023.20000000298,0.6052083333333333,0.4690266927083333,-0.4854817708333333,0.3305618851273147,0.0262818513093171,-0.0073609528718171,-0.2466666693488756,0.1273333361993233,0.0826666676749785,-0.07211405505352363,0.05289803507761404,-0.0032886667462774842,0.17494789388083304,-0.1619532009262635,-12.168048200278518,-1.6606011039455768,-5.975545365261437,-152.41747116384667,1.0482515824974143,0.5725499800862559
25058.800000000745,0.5683919270833333,0.2254231770833333,-0.5933756510416667,0.3065405951605902,-0.0011500605830439,0.0178188747829861,-0.2826666682958603,0.1753333378583192,0.1806666656086842,-0.060346051943730085,0.053833668984166985,-0.00355071666849772,0.19649331054614697,-0.1452558506668952,-12.1853313513191,-1.65437295892381,-5.9813108992140505,-152.8506536797494,0.9844836963203178,0.5309438854005445
25097.355000000447,0.393115234375,0.1916015625,-0.6523111979166667,0.269012451171875,-0.0064652054398148,0.0532164397063078,-0.3206666683157285,0.2313333358615636,0.263999996955196,-0.04852737929740489,0.05378932839838807,-0.0028637099512450015,0.21840766129467548,-0.13656466007451445,-12.208208949544835,-1.646797159335762,-5.986911238536469,-153.32045912999587,0.6808955591668472,0.46594323329832926
25133.0,0.2946126302083333,0.1756184895833333,-0.5964029947916667,0.2196163601345486,0.0027861418547453,0.0835983841507523,-0.3406666691104571,0.2753333361198505,0.3606666628271341,-0.03893843047550366,0.05355887615048876,-0.0009668099579374495,0.2324202538237966,-0.1297350223792876,-12.231460582194282,-1.6390120182490109,-5.9917790858447635,-153.75562073799694,0.5102840440723346,0.3803866939263823
25168.105000000447,0.2098307291666666,0.1386067708333333,-0.6000813802083333,0.173175953052662,0.0319841172960069,0.1002106843171296,-0.378666670123736,0.306000001852711,0.473333329334855,-0.031228798152882153,0.05365668366030084,0.0019679113177120816,0.24276263020739186,-0.12356993530238618,-12.25239730932671,-1.6308529052384226,-5.996333433805447,-154.18500616174035,0.36343748390589126,0.2999495493363732
25208.720000002533,0.12001953125,0.1135904947916666,-0.542919921875,0.1274617513020833,0.0624932183159722,0.093595716688368,-0.4800000021855036,0.2886666676650444,0.5759999974320332,-0.02419525681928701,0.054955718584344886,0.006037968261461356,0.2512849052729338,-0.11794042130470118,-12.276769614585124,-1.620993101012043,-6.00135222672801,-154.6826372784842,0.20787992602560063,0.22077022927691675
25246.045000001788,0.047705078125,0.0840657552083333,-0.52275390625,0.0769664623119212,0.0822505244502314,0.0744741934317129,-0.5926666686932246,0.246666665871938,0.6373333297669888,-0.01943774695203172,0.05728827795794199,0.009531428386784958,0.2557646342767506,-0.11370065608668686,-12.297034100668704,-1.6116138919229182,-6.0057543529531205,-155.14086770433946,0.08262761909154263,0.13330982320308268
25282.37999999896,-0.0193522135416666,0.0683268229166666,-0.47412109375,0.0252250388816551,0.0824907090928819,0.0476356788917824,-0.682000004251798,0.1873333320021629,0.664666664848725,-0.01664117054414569,0.06027685076360858,0.012237448204915664,0.2574979982902876,-0.11064612687142977,-12.316028363850819,-1.6023206839371955,-6.009885666291709,-155.5876804383525,0.033519017093089,0.04369104896592705
25317.19999999925,0.011767578125,0.2980143229166667,-0.2170084635416666,-0.025154396339699,0.0483053701895254,0.0250046341507523,-0.7320000052452087,0.1233333319425582,0.6773333313564459,-0.015762834690279125,0.06314917725424671,0.013896122543941377,0.2568241542147611,-0.10826698689745158,-12.332537260335332,-1.5933546036366528,-6.013738364429404,-156.01652454598536,0.020382043194536105,0.043568692494083266
25357.21000000089,0.1570149739583333,-0.0070638020833333,-0.005615234375,-0.0409387659143518,0.0294212058738425,0.0282711452907986,-0.7300000031789143,0.0739999977250893,0.7186666630208493,-0.016769262087871713,0.0650818751156088,0.014896557956353963,0.25729497501556164,-0.09634343383706725,-12.34121976896199,-1.5830790692260992,-6.018070126575348,-156.5099493617916,0.27195791244493744,0.07090802256282626
25393.22500000149,0.0275390625,0.0912272135416666,-0.1093587239583333,-0.0690460205078125,0.0177425808376736,0.0071970621744791,-0.7193333387374878,0.0399999996026357,0.782666661341985,-0.018243671742301643,0.06614147984517288,0.015914743254019027,0.2629498693027652,-0.09659783666910274,-12.34142200162801,-1.5738125907007594,-6.021539935345048,-156.95441839177818,0.04769905544281479,0.1195912155799739
25434.285000003874,-0.1107096354166666,0.2625651041666667,-0.3870442708333333,-0.0691646999782986,0.0189124213324652,0.0029782895688657,-0.6973333398501078,0.0306666661053895,0.8653333266576131,-0.02107870134451704,0.06686999021441006,0.016210254626920297,0.2640806232090809,-0.09285204728086441,-12.345912270833999,-1.563015869066561,-6.025506242518912,-157.46115717919446,0.19175471342909337,0.1197967744526712
25469.36500000209,-0.033642578125,0.1556966145833333,-0.0484049479166666,0.0184913917824074,0.0233572500723379,0.0030008951822916,-0.678000005086263,0.0319999994089206,0.9159999926884967,-0.023504999019632333,0.0675334379547192,0.016314733024990792,0.2601969291988618,-0.0836412634271663,-12.359489783854142,-1.5537519208048576,-6.028763492337359,-157.89425178163327,0.058270654610105305,0.032028030069791234
25501.69999999925,-0.014501953125,0.1661295572916666,0.1218587239583333,0.0412919786241319,0.0248972574869791,0.0036310266565393,-0.6766666730244955,0.0366666659712791,0.9086666584014892,-0.022907079866400677,0.06828869463574194,0.016411766970701673,0.2591090964352854,-0.07860681339505615,-12.36105495784489,-1.545338453099951,-6.031468032590039,-158.29389588375912,0.025118119621482252,0.07151980492204447
25533.08500000089,-0.010986328125,0.0488118489583333,0.4477864583333333,0.0183840151186342,-0.0011218035662615,0.0036310266565393,-0.6813333392143249,0.0406666658818721,0.9053333242734272,-0.021611131117214615,0.06907009506201159,0.01652572674232311,0.2586539526364335,-0.07339283723918488,-12.35723042179326,-1.5372063141079049,-6.033935107428572,-158.68184759363135,0.01902887850112292,0.031842048232588814
25568.83999999985,0.021142578125,0.044384765625,0.5220052083333333,0.0046991418909143,-0.0058831108940972,0.0034614845558449,-0.6806666731834412,0.0393333325783411,0.9019999901453654,-0.02095381065666696,0.06902998497550107,0.016655554100423898,0.2582611364743355,-0.07164756957973041,-12.341219816976016,-1.5279581420316581,-6.036559268323983,-159.12368036734972,0.036620019515494324,0.008139152507038856
25607.875,0.0321940104166666,0.05830078125,0.5389485677083333,0.0007346824363425,-0.0043515805844907,0.0032834653501157,-0.6853333393732707,0.0353333326677481,0.896666657924652,-0.02077037965295442,0.06880033774174911,0.01679067315006182,0.25908643701144807,-0.06991501025355192,-12.320843343668647,-1.517876918569344,-6.039356031202538,-159.60541988290723,0.05576166174106823,0.0012725073071736973
25639.375000003725,0.0307942708333333,0.0427734375,0.5068684895833333,-0.0001893220124421,-0.0022549099392361,0.0030432807074652,-0.6840000073115031,0.0326666660606861,0.8959999918937683,-0.020747237156206896,0.06866326295332144,0.016894102308602697,0.260100548339693,-0.06807853564395973,-12.303866463783827,-1.5097156958025182,-6.041558354025786,-159.9935264482787,0.05333724166536967,0.00032791534454090435
25669.355000000447,0.0390462239583333,0.040234375,0.4987630208333333,0.0012546115451388,-0.0021644874855324,0.0027720133463541,-0.6853333393732707,0.029999999453624,0.893999989827474,-0.020752913030139288,0.06859566075335054,0.016985339864202528,0.26102376057917537,-0.06679618798784995,-12.28867054646778,-1.501917881364147,-6.043599348524168,-160.3623963648226,0.06763004373954644,0.0021730509399428954
25703.14500000328,0.038720703125,0.0452799479166666,0.5042317708333334,0.0026279025607638,-0.0020966706452546,0.002500745985243,-0.6866666714350382,0.0253333327670892,0.8913333257039388,-0.020710519706025495,0.06852252272120828,0.017079006195183682,0.262343132486838,-0.06543666845648603,-12.271817343992408,-1.4930978884934376,-6.045856391716467,-160.77763054262252,0.067066225117291,0.00455166075258326
25741.205000001937,0.0402018229166666,0.0461263020833333,0.4927897135416667,0.0027917932581018,-0.002348158094618,0.0022690384476273,-0.6866666714350382,0.0219999995082616,0.8886666576067607,-0.02061050173456635,0.0684427234364527,0.017174184587378676,0.2638168424477236,-0.06371331363883842,-12.252626282795168,-1.4831131088713403,-6.048346911317833,-161.2446959107184,0.06963159984855338,0.004835527767260569
25776.375,0.041259765625,0.048388671875,0.4927571614583333,0.0026928936993634,-0.0022294786241319,0.0020599365234375,-0.6853333393732707,0.0213333328564961,0.8873333255449931,-0.020512314365684316,0.06836013871626954,0.017253986669577333,0.26523074055962487,-0.06209105159465694,-12.235294868570863,-1.4738346705229648,-6.050587708558388,-161.67562077706057,0.07146401037088386,0.004664228706679519
25806.230000000447,0.042431640625,0.0488444010416666,0.4913248697916667,0.0022096987123842,-0.0019779911747685,0.0018536603009259,-0.6866666714350382,0.0179999995976686,0.8839999914169312,-0.020431918024288617,0.06829357763194509,0.017315486074485482,0.2664625508623777,-0.06064640779580718,-12.220583603515305,-1.4659162067634386,-6.0524414369037745,-162.04090550536722,0.07349375741100364,0.0038273104392689624
25838.19000000134,0.0433268229166666,0.0481608072916666,0.4912109375,0.0018310546874999,-0.0016954210069444,0.0016304298683449,-0.6893333355585735,0.0146666663388411,0.8846666574478149,-0.02036129605343884,0.06823036103399772,0.017374729057704732,0.2678186660967906,-0.059085340738471846,-12.204880860676324,-1.4574000636376387,-6.054379696096983,-162.4314753573465,0.07504425862220612,0.0031714797501869803
25871.03500000015,0.0447265625,0.046826171875,0.4876302083333333,0.0023933693214699,-0.0012348316333912,0.0013987223307291,-0.6893333355585735,0.0126666663835446,0.8839999914169312,-0.02030115506223009,0.06817467493102666,0.017428280526728575,0.2692417355954369,-0.05750349902303447,-12.188747037434723,-1.4486035595500089,-6.056320354113467,-162.83234466920086,0.07746867869790486,0.004145437266062516
25909.805000003427,0.0412760416666666,0.0483072916666666,0.49189453125,0.0032806396484374,-0.0002514874493634,0.0011811433015046,-0.6873333334922791,0.010666666428248,0.8833333253860474,-0.020208364133628857,0.06812680050859604,0.01748250899149553,0.2709757844237085,-0.05568804833928721,-12.169841614256041,-1.438165057460091,-6.0585497647707784,-163.30490239188217,0.07149220130199652,0.005682234552418476
25941.730000000447,0.0437174479166666,0.0491048177083333,0.5182779947916667,0.0019921196831597,-0.0001017252604166,0.000974867078993,-0.6893333315849304,0.007999999821186,0.8833333253860474,-0.02010362971286227,0.06811877177177586,0.017520216991392543,0.2722935220537938,-0.05414583805297285,-12.154137881347351,-1.4295141555431716,-6.060327605713844,-163.69342458538102,0.07572084096891273,0.0034504525059906145
25985.58500000089,0.04658203125,0.0354817708333333,0.52978515625,0.000892921730324,-0.0001017252604166,0.0009324815538194,-0.6900000015894572,0.007999999821186,0.8853333274523417,-0.020016265304156417,0.06811431061048025,0.017562969787142214,0.27421075073219864,-0.05199234627235212,-12.131408799885532,-1.4175727231333817,-6.062702171441682,-164.2264443021729,0.08068244484476118,0.0015465858041034835
26021.355000000447,0.052783203125,0.01767578125,0.541943359375,-0.0001271565755208,0.0011020236545138,0.0016021728515624,-0.6913333336512247,0.0059999998658895,0.8873333295186361,-0.019984325493863125,0.06811067189791518,0.01759632465232192,0.2758769899899905,-0.050723163329659524,-12.112458384846704,-1.4077642045798124,-6.064561937667821,-164.66038479493943,0.09142318959872833,0.00022024164931849457
26053.144999999557,0.0653157552083333,0.0072591145833333,0.570361328125,-0.0035179985894097,0.0026702880859375,0.0027183250144675,-0.6900000015894572,0.003999999910593,0.8893333276112875,-0.01998836780139882,0.06814570522989119,0.01764725772727166,0.27755496801728724,-0.050161250243737764,-12.095230005452656,-1.3989940750682763,-6.066174427030026,-165.04543984698293,0.11313020655556479,0.006093352297813242
26082.230000000447,0.0826497395833333,0.0029134114583333,0.585302734375,-0.0110795762803819,0.0046398021556712,0.0044533058449074,-0.6873333334922791,0.005333333214124,0.8933333277702331,-0.02009068879037493,0.06822337055887306,0.017726320210319866,0.2794546767575798,-0.04995011889607505,-12.078641046223632,-1.3909213888232463,-6.06763336699341,-165.3972296117023,0.14315354819066986,0.019190389043956448
26110.945000000294,0.0984212239583333,-0.0035319010416666,0.5940104166666667,-0.0205654568142361,0.0070246943721064,0.0057503029152199,-0.6726666688919067,0.009333333124717,0.9019999941190084,-0.020408838823264407,0.06835660247777245,0.0178541968876557,0.2818279640297026,-0.049866460286049456,-12.061834078206143,-1.382896847780195,-6.069067684657503,-165.74406778934278,0.17047056043894854,0.03562041608312051
26142.745000001043,0.1110514322916666,-0.0197102864583333,0.5959147135416667,-0.0314783166956018,0.0095960828993055,0.0068325466579861,-0.6486666679382325,0.0146666665871938,0.909333328406016,-0.021062820349972512,0.06857998775881069,0.018037056520364,0.2849577589516513,-0.0499787747391771,-12.042944546955699,-1.3739347185238395,-6.070653438094636,-166.12763411303877,0.1923467229824616,0.05452204385352597
26178.77000000328,0.1192057291666666,-0.040087890625,0.594580078125,-0.0433971263744212,0.0122437653718171,0.007923267505787,-0.6153333355983098,0.0246666669845581,0.91599999666214,-0.022196826709001926,0.06892568664527962,0.018283199013733223,0.2889583868002068,-0.050688837808882614,-12.021476719399029,-1.3636691152569693,-6.072453923454726,-166.56148119036976,0.20647037946996175,0.07516602778298485
26216.245000001043,0.1257161458333333,-0.0576497395833333,0.5896809895833334,-0.0564405653211805,0.0147586398654513,0.0090111626519097,-0.5600000023841858,0.0400000005960464,0.9233333309491476,-0.02382313401978636,0.0693845217525611,0.018580123463494882,0.2934256215004612,-0.052191131509964885,-11.999194830972623,-1.3528403997122775,-6.074353487651501,-167.01198603040237,0.2177467519150717,0.09775792674419466
26249.77499999851,0.1288899739583333,-0.0732259114583333,0.5746419270833333,-0.0693511962890625,0.0168157506872106,0.0095169632523148,-0.4953333357969919,0.0586666679630676,0.924666666984558,-0.025715586174862567,0.0698793789472123,0.01888226774719059,0.2976408838699344,-0.05412412727804801,-11.979422827393387,-1.3430018386241105,-6.076103456290897,-167.41431903305448,0.22324398348206276,0.12011979553833843
26278.11500000209,0.1315104166666666,-0.0888346354166666,0.5524739583333333,-0.0819001374421296,0.0181918674045138,0.0092174388744212,-0.4173333346843719,0.078000001485149,0.9233333349227906,-0.02768099907794287,0.07035593732174805,0.019151978485795258,0.301293625732375,-0.056199349609039315,-11.963137475177788,-1.334566695974171,-6.077637334058151,-167.7538158760257,0.22778272339121944,0.1418551991966426
26314.025000002235,0.1312662760416666,-0.1069498697916666,0.5294921875,-0.0935815881799768,0.0189039442274305,0.0077226426866319,-0.3280000030994415,0.0986666689316431,0.9160000006357828,-0.030622033013501648,0.07100920728024679,0.019482976715777065,0.30601616479489413,-0.05938940136686473,-11.943298135333958,-1.3237472418740777,-6.07965545270262,-168.18341214276109,0.2273598594245278,0.1620880653807069
26349.97500000149,0.1310546875,-0.125390625,0.50166015625,-0.1037117286964699,0.0194775616681134,0.0053857873987268,-0.2333333392937978,0.1220000024884939,0.9020000020662944,-0.03398629110850209,0.07168880407520883,0.019760605720355727,0.31073518741849426,-0.06323424918579545,-11.924262891193727,-1.3127459607499292,-6.081790501681715,-168.61277371071745,0.2269933773200618,0.17963398344308498
26384.64500000328,0.129541015625,-0.1470377604166666,0.4759765625,-0.1125137894241898,0.0200709590205439,0.0018423574942129,-0.1333333392937978,0.1406666693588097,0.8833333373069763,-0.037581976742594156,0.07236409113827716,0.019947330969479215,0.31527885343435363,-0.06758154215476966,-11.906870333575643,-1.3019727718015743,-6.083982833101099,-169.02618790517647,0.22437162072657382,0.19487959983480255
